date,ticker,open,high,low,close,adj_close,volume,prev_close,return,log_return,hl_spread,oc_spread,typical_price,dayofweek,month,year,is_month_start,next_return,r_lag1,r_lag2,r_lag3,ma5,ma20,rsi14,vol_10,momentum_5,vol_change,vol_roll_mean_20,vol_roll_std_20,target
2018-01-12,AAPL,44.04499816894531,44.34000015258789,43.91249847412109,44.272499084472656,41.51324462890625,101672400,41.08894348144531,0.0103264068508488,0.0102734537431941,0.4275016784667969,0.0051651929841093,44.17499923706055,4,1,2018,0,-0.0050821272522202,0.0056802829254829,-0.000229630942004,-0.0001148022899229,41.039248657226565,40.68175735473633,64.04333276856772,0.008298260575684986,0.011942983516943784,0.3616085538121996,97361580.0,22767058.662892662,0
2018-01-16,AAPL,44.47499847412109,44.84749984741211,44.03499984741211,44.04750061035156,41.30226135253906,118263600,41.51324462890625,-0.0050823123620714,-0.0050952712375595,0.8125,-0.0096120939502287,44.31000010172526,1,1,2018,0,0.0165162814108996,0.0103264068508488,0.0056802829254829,-0.000229630942004,41.1255126953125,40.728289413452146,60.38376390596662,0.007343536754989474,0.010553223834971481,0.1631829287004143,99179460.0,22919040.551343374,1
2018-01-17,AAPL,44.03749847412109,44.8125,43.76750183105469,44.775001525878906,41.98442459106445,137547200,41.30226135253906,0.0165163653559481,0.0163814536673865,1.0449981689453125,0.0167471604271802,44.45166778564453,2,1,2018,0,0.0008932908870358,-0.0050823123620714,0.0103264068508488,0.0056802829254829,41.34914779663086,40.788418006896975,66.95802516185657,0.007060410175496369,0.027361833582535855,0.16305608826384455,98022960.0,20057453.764371775,1
2018-01-18,AAPL,44.84249877929688,45.025001525878906,44.5625,44.81499862670898,42.02191925048828,124773600,41.98442459106445,0.000893061171828,0.0008926626299636,0.4625015258789062,-0.0006132609318503,44.80083338419596,3,1,2018,0,-0.0044627235160282,0.0165163653559481,-0.0050823123620714,0.0103264068508488,41.58215866088867,40.82170486450195,67.2794358503111,0.006999389896684601,0.028515509530845806,-0.09286703037211952,98377420.0,20481364.13321853,0
2018-01-19,AAPL,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,41.83440780639648,129700400,42.02191925048828,-0.004462229413513,-0.0044722148752019,0.5424995422363281,-0.0008397844240065,44.62083435058594,4,1,2018,0,-0.0081811423228739,0.000893061171828,0.0165163653559481,-0.0050823123620714,41.7312515258789,40.867652130126956,63.930216858185204,0.007486125399359034,0.01814269878435293,0.039485916892676,99375160.0,21523821.706007894,0
2018-01-22,AAPL,44.32500076293945,44.44499969482422,44.150001525878906,44.25,41.49214553833008,108434400,41.83440780639648,-0.0081813580259184,-0.0082150090016291,0.2949981689453125,-0.001692064560598,44.28166707356771,0,1,2018,0,0.000225950769112,-0.004462229413513,0.000893061171828,0.0165163653559481,41.72703170776367,40.89871234893799,58.23200160081306,0.007641222945298957,-0.0005082496144249715,-0.16396248585200968,100101760.0,21574574.328871857,1
2018-01-23,AAPL,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,41.50152587890625,130756400,41.49214553833008,0.0002260750909472,0.0002260495398248,0.654998779296875,-0.001466496114775,44.44166692097982,1,1,2018,0,-0.0159285594914817,-0.0081813580259184,-0.004462229413513,0.000893061171828,41.76688461303711,40.92250633239746,58.34159378695665,0.007461254939291511,0.004824542769374052,0.20585718185372914,102449600.0,22251531.43342381,0
2018-01-24,AAPL,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,40.84046173095703,204420400,41.50152587890625,-0.0159286709090668,-0.0160568956435279,1.0250015258789062,-0.0170944924078808,43.72666676839193,2,1,2018,0,-0.0178509963756215,0.0002260750909472,-0.0081813580259184,-0.004462229413513,41.538092041015624,40.91324710845947,48.65310260911023,0.009303432611272958,-0.027247315433040153,0.5633682175404033,109400740.0,30319620.86119733,0
2018-01-25,AAPL,43.62749862670898,43.73749923706055,42.63249969482422,42.77750015258789,40.11140823364258,166116000,40.84046173095703,-0.017851255015607,-0.0180125106274474,1.104999542236328,-0.0194830898143841,43.04916636149088,3,1,2018,0,0.00233764183892,-0.0159286709090668,0.0002260750909472,-0.0081813580259184,41.15598983764649,40.91957588195801,40.637975718692296,0.010881657421653573,-0.04546463014831248,-0.187380515838928,111069440.0,32511070.081344914,1
2018-01-26,AAPL,43.0,43.0,42.51499938964844,42.87749862670898,40.20518112182617,156572000,40.11140823364258,0.0023378109199603,0.0023350824915506,0.4850006103515625,-0.0028488691463026,42.797499338785805,4,1,2018,0,-0.0206984310341591,-0.017851255015607,-0.0159286709090668,0.0002260750909472,40.83014450073242,40.93024215698242,41.962354533681285,0.010676219724850094,-0.03894465751995646,-0.057453827445881234,114598400.0,33462467.425680846,0
2018-01-29,AAPL,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,39.37299728393555,202561600,40.20518112182617,-0.0206984228069764,-0.0209156377256695,0.7724990844726562,-0.0129289897795886,42.09916814168295,0,1,2018,0,-0.0058942930078028,0.0023378109199603,-0.017851255015607,-0.0159286709090668,40.406314849853516,40.89367237091064,34.58755732345013,0.0111544105072432,-0.0510734797369512,0.29372812507983537,121430440.0,36784921.25237721,0
2018-01-30,AAPL,41.38249969482422,41.84249877929688,41.17499923706055,41.74250030517578,39.14092254638672,184192800,39.37299728393555,-0.0058942613861788,-0.00591170110811,0.6674995422363281,0.0086993442398693,41.58666610717773,1,1,2018,0,0.002754934729084,-0.0206984228069764,0.0023378109199603,-0.017851255015607,39.93419418334961,40.86718349456787,32.853493546276965,0.011156226884053249,-0.05687991664227798,-0.09068253805262205,125440100.0,39083722.8083779,1
2018-01-31,AAPL,41.71749877929688,42.11000061035156,41.625,41.85749816894531,39.24875259399414,129915600,39.14092254638672,0.0027549183972255,0.0027511305647227,0.4850006103515625,0.0033558912625393,41.864166259765625,2,1,2018,0,0.0020904623951898,-0.0058942613861788,-0.0206984228069764,0.0023378109199603,39.61585235595703,40.8105712890625,34.49674737409225,0.008756107223700967,-0.03897382814740258,-0.29467601339466043,126824700.0,38706651.31709499,1
2018-02-01,AAPL,41.79249954223633,42.15499877929688,41.68999862670898,41.94499969482422,39.33080291748047,188923200,39.24875259399414,0.0020905205404893,0.0020883384430413,0.4650001525878906,0.0036489837712092,41.92999903361002,3,2,2018,1,-0.0433901468128702,0.0027549183972255,-0.0058942613861788,-0.0206984228069764,39.45973129272461,40.75841312408447,35.78454022912179,0.008878520553903806,-0.01946093020756612,0.4541994956725752,130367280.0,41035608.25287962,0
2018-02-02,AAPL,41.5,41.70000076293945,40.025001525878906,40.125,37.62423706054688,346375200,39.33080291748047,-0.0433900589447441,-0.0443595557187942,1.6749992370605469,-0.0331325301204819,40.61666742960612,4,2,2018,0,-0.0249843894506911,0.0020905205404893,0.0027549183972255,-0.0058942613861788,38.94354248046875,40.61154975891113,24.84411653654432,0.014567523419220602,-0.06419431499285488,0.8334180238319062,143199120.0,62285461.26122693,0
2018-02-05,AAPL,39.775001525878906,40.970001220703125,39.0,39.122501373291016,36.6842155456543,290954000,37.62423706054688,-0.0249844671502533,-0.0253018769832436,1.970001220703125,-0.0164047800768367,39.69750086466471,0,2,2018,0,0.0417917634134052,-0.0433900589447441,0.0020905205404893,0.0027549183972255,38.4057861328125,40.394595336914065,21.030123116446305,0.015230333685948538,-0.06828999374600042,-0.16000337206589843,153014820.0,69303547.45412318,1
2018-02-06,AAPL,38.70750045776367,40.93000030517578,38.5,40.75749969482422,38.21730041503906,272975200,36.6842155456543,0.0417914039207627,0.0409417351149962,2.430000305175781,0.052961292070446,40.0625,1,2,2018,0,-0.0214071368416599,-0.0249844671502533,-0.0433900589447441,0.0020905205404893,38.22106170654297,40.26191329956055,37.800911810786275,0.022779277762070217,-0.02359735211281877,-0.061792585769571806,162550020.0,72119814.17023383,0
2018-02-07,AAPL,40.772499084472656,40.84999847412109,39.76750183105469,39.8849983215332,37.39918518066406,206434400,38.21730041503906,-0.0214069341761528,-0.0216393859647595,1.0824966430664062,-0.0217671416486079,40.16749954223633,2,2,2018,0,-0.0275166075867574,0.0417914039207627,-0.0249844671502533,-0.0433900589447441,37.851148223876955,40.08856010437012,33.68925887317707,0.023055945637743963,-0.04712423430275081,-0.2437613380263115,168554940.0,70419855.52920507,0
2018-02-08,AAPL,40.0724983215332,40.25,38.75749969482422,38.78749847412109,36.37008285522461,217562000,37.39918518066406,-0.0275167044540722,-0.0279023804535856,1.4925003051757812,-0.0320668763175568,39.26499938964844,3,2,2018,0,0.008121236320935,-0.0214069341761528,0.0417914039207627,-0.0249844671502533,37.25900421142578,39.864221000671385,29.36273206988602,0.02368438758131469,-0.07527738674615192,0.05390380672988604,174641060.0,69051284.95613286,1
2018-02-09,AAPL,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,36.81494522094727,282690400,36.37008285522461,0.0122315466668987,0.0121573457485522,1.9124984741210935,-0.0042019712951755,38.71166737874349,4,2,2018,0,0.0402787731235376,-0.0275167044540722,-0.0214069341761528,0.0417914039207627,37.097145843505864,39.65052108764648,33.34761378413573,0.024428407552013184,-0.0215098538289894,0.2993555859938777,185042040.0,68866964.96966495,1
2018-02-12,AAPL,39.625,40.97249984741211,39.37749862670898,40.6775016784668,38.297813415527344,243278000,36.81494522094727,0.0402789732724182,0.0394889207135891,1.595001220703125,0.0265615565543671,40.34250005086263,0,2,2018,0,0.0100177589377759,0.0122315466668987,-0.0275167044540722,-0.0214069341761528,37.419865417480466,39.48974952697754,44.572208785086545,0.028342665510335853,0.04398616260077559,-0.1394189544462776,192122320.0,67101196.6652851,1
2018-02-13,AAPL,40.48749923706055,41.1875,40.41249847412109,41.084999084472656,38.68146896362305,130196800,38.297813415527344,0.0100176880578815,0.009967843628414,0.7750015258789062,0.0147576377566234,40.89499918619792,1,2,2018,0,0.0184373788902068,0.0402789732724182,0.0122315466668987,-0.0275167044540722,37.512699127197266,39.35870990753174,47.05643846984565,0.028570718700693647,0.012145508540454708,-0.4648229597415303,192718980.0,66459873.42135661,1
2018-02-14,AAPL,40.7599983215332,41.8849983215332,40.720001220703125,41.84249877929688,39.39464569091797,162579600,38.68146896362305,0.018437167625811,0.0182692636927082,1.164997100830078,0.0265579122262081,41.48249944051107,2,2,2018,0,0.033578362549641,0.0100176880578815,0.0402789732724182,0.0122315466668987,37.911791229248045,39.229220962524415,51.41558543850401,0.02921154468890865,0.053355721538168366,0.24872193479409632,193970600.0,65596255.74776598,1
2018-02-15,AAPL,42.4474983215332,43.272499084472656,42.25,43.247501373291016,40.71746063232422,204588800,39.39464569091797,0.0335785464802698,0.0330270977164991,1.0224990844726562,0.018846883406365,42.923333485921226,3,2,2018,0,-0.0032372553303661,0.018437167625811,0.0100176880578815,0.0402789732724182,38.78126678466797,39.16399803161621,58.27749983561979,0.031013055573144068,0.11953169846779987,0.2583915817236604,197961360.0,63561203.264871575,0
2018-02-16,AAPL,43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,40.58564758300781,160704400,40.71746063232422,-0.003237261048931,-0.0032425123146885,0.7625007629394531,0.0004060806752253,43.25166702270508,4,2,2018,0,-0.0033636060830564,0.0335785464802698,0.018437167625811,0.0100176880578815,39.53540725708008,39.101560020446776,57.40741754084506,0.026477147841150173,0.10242314199927294,-0.21450050051615732,199511560.0,62171648.91890164,0
2018-02-20,AAPL,43.01250076293945,43.56499862670898,42.85499954223633,42.962501525878906,40.44913101196289,135722000,40.58564758300781,-0.0033636662015977,-0.0033693360446322,0.7099990844726562,-0.0011624350171154,43.12749989827474,1,2,2018,0,-0.0045388347488741,-0.003237261048931,0.0335785464802698,0.018437167625811,39.96567077636719,39.04940929412842,56.46711700807101,0.02428366826447308,0.056173379223873,-0.15545560669154046,200875940.0,60340172.91997975,0
2018-02-21,AAPL,43.20750045776367,43.52999877929688,42.75249862670898,42.76750183105469,40.26554107666016,149886400,40.44913101196289,-0.0045387856477915,-0.0045491172090507,0.7775001525878906,-0.0101833853392906,43.01666641235352,2,2,2018,0,0.0083591080525944,-0.0033636662015977,-0.003237261048931,0.0335785464802698,40.28248519897461,38.987610054016116,55.15865675742646,0.021860201564464006,0.04095170518283098,0.10436333092645267,201832440.0,59313031.47256671,1
2018-02-22,AAPL,42.95000076293945,43.48749923706055,42.9275016784668,43.125,40.60211944580078,123967600,40.26554107666016,0.0083589679944899,0.0083242252959939,0.55999755859375,0.0040744874028395,43.18000030517578,3,2,2018,0,0.0173913043478259,-0.0045387856477915,-0.0033636662015977,-0.003237261048931,40.52397994995117,38.975692939758304,57.12038054260096,0.0197188507301821,0.030650707315821535,-0.17292296032195054,197809800.0,61804139.47417408,1
2018-02-23,AAPL,43.41749954223633,43.91249847412109,43.3849983215332,43.875,41.30825424194336,135249600,40.60211944580078,0.0173915747695188,0.0172420722335704,0.5275001525878906,0.0105372364274137,43.72416559855143,4,2,2018,0,0.0197720867276531,0.0083589679944899,-0.0045387856477915,-0.0033636662015977,40.642138671875,39.03553524017334,60.977478487278724,0.01522588197558876,0.014509588772098736,0.09100765038606862,196266480.0,63010828.810306005,1
2018-02-26,AAPL,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,42.12500762939453,152648800,41.30825424194336,0.0197721594010589,0.0195792292084682,0.7949981689453125,0.0148567906238097,44.54750061035156,0,2,2018,0,-0.0032407768178949,0.0173915747695188,0.0083589679944899,-0.0045387856477915,40.95001068115234,39.13152656555176,64.90926741048344,0.015374248358905699,0.03792868016306361,0.12864511244395538,196070320.0,63146866.026777565,0
2018-02-27,AAPL,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,41.98847961425781,155712400,42.12500762939453,-0.0032410205438503,-0.0032462840267141,0.5799980163574219,-0.0039643031249078,44.75249989827474,1,2,2018,0,-0.0015135617096515,0.0197721594010589,0.0173915747695188,0.0083589679944899,41.25788040161133,39.262300682067874,63.75291442858641,0.0129778162811222,0.03805640723998893,0.020069597664704952,193727860.0,63759370.70643363,0
2018-02-28,AAPL,44.81499862670898,45.15499877929688,44.51250076293945,44.52999877929688,41.924930572509766,151128400,41.98847961425781,-0.0015134875644906,-0.0015146340437286,0.6424980163574219,-0.0063594746434345,44.73249944051107,2,2,2018,0,-0.017516254225893,-0.0032410205438503,0.0197721594010589,0.0173915747695188,41.58975830078125,39.40150108337402,63.18863450262168,0.01341366434885502,0.04121115602768999,-0.029438888617733694,192074640.0,64444600.28029302,0
2018-03-01,AAPL,44.6349983215332,44.94499969482422,43.165000915527344,43.75,41.19057083129883,195208000,41.924930572509766,-0.0175160633824033,-0.0176712848710045,1.779998779296875,-0.0198274527794986,43.95333353678385,3,3,2018,1,0.006914324079241,-0.0015134875644906,-0.0032410205438503,0.0197721594010589,41.70744857788086,39.49859199523926,56.91907629987098,0.015070323628094701,0.014493119904333218,0.291669864830171,195339260.0,62761847.45223222,1
2018-03-02,AAPL,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,41.47536087036133,153816000,41.19057083129883,0.006913961941166,0.0068901701072411,0.9625015258789062,0.0197338171405471,43.7466672261556,4,3,2018,0,0.0034617818915476,-0.0175160633824033,-0.0015134875644906,-0.0032410205438503,41.74086990356445,39.605819892883304,58.63323165849501,0.01123922735209364,0.004045356829635693,-0.21204049014384652,193583900.0,63438046.8344552,1
2018-03-05,AAPL,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,41.61894989013672,113605600,41.47536087036133,0.0034620318367861,0.0034560528003358,0.8050003051757812,0.0091889763635522,44.09000142415365,0,3,2018,0,-0.0008483720679774,0.006913961941166,-0.0175160633824033,-0.0015134875644906,41.63965835571289,39.805555534362796,59.50804429218439,0.011097583210448942,-0.012013237925319387,-0.26141883809226607,181945420.0,54678771.363315135,0
2018-03-06,AAPL,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,41.58364486694336,95154000,41.61894989013672,-0.0008482920229019,-0.0008486520261863,0.529998779296875,-0.0069698469318178,44.25416692097982,1,3,2018,0,-0.0092828403613846,0.0034620318367861,0.006913961941166,-0.0175160633824033,41.55869140625,40.050527000427245,59.17667370613599,0.010975922526709852,-0.009641567187800404,-0.16241804981444574,172155420.0,51574468.79091291,0
2018-03-07,AAPL,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.19761657714844,126814000,41.58364486694336,-0.0092831758983636,-0.0093265331127879,0.3950004577636719,0.000514441160596,43.76250076293945,2,3,2018,0,0.0109124360134276,-0.0008482920229019,0.0034620318367861,0.006913961941166,41.413228607177736,40.19954280853271,55.53522553337386,0.0114229838626279,-0.017348007150624345,0.3327237951110831,164847360.0,46657572.46563191,1
2018-03-08,AAPL,43.869998931884766,44.27999877929688,43.76750183105469,44.23500061035156,41.64718627929688,95096400,41.19761657714844,0.0109125172643556,0.0108534053985297,0.5124969482421875,0.0083200749339775,44.09416707356771,3,3,2018,0,0.0171809271175946,-0.0092831758983636,-0.0008482920229019,0.0034620318367861,41.50455169677734,40.411942863464354,58.721002107978926,0.011599423810553395,0.011085436272980642,-0.25011118646206254,159280460.0,48055647.19106392,1
2018-03-09,AAPL,44.4900016784668,45.0,44.34749984741211,44.994998931884766,42.36272811889648,128740800,41.64718627929688,0.0171810367884399,0.0170351118325168,0.6525001525878906,0.0113508031999555,44.78083292643229,4,3,2018,0,0.0096677716105635,0.0109125172643556,-0.0092831758983636,-0.0008482920229019,41.68202514648438,40.71157512664795,63.23588063022515,0.011569756195052077,0.021395045875761687,0.3537925725894986,154839400.0,46463925.996842004,1
2018-03-12,AAPL,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,42.77228164672852,128828400,42.36272811889648,0.0096677798153737,0.009621345867674,0.5449981689453125,0.0079317099551986,45.36000061035156,0,3,2018,0,-0.0096302002434756,0.0171810367884399,0.0109125172643556,-0.0092831758983636,41.91269149780273,41.00944194793701,65.55790516220571,0.010270074751523183,0.027711697667440083,0.0006804369710302627,147146300.0,35663670.24354071,0
2018-03-13,AAPL,45.647499084472656,45.875,44.810001373291016,44.99250030517578,42.360382080078125,126774000,42.77228164672852,-0.0096300583179643,-0.0096767271872089,1.0649986267089844,-0.0143490616667688,45.225833892822266,1,3,2018,0,-0.0085014100623391,0.0096677798153737,0.0171810367884399,0.0109125172643556,42.06803894042969,41.212570381164554,61.360355433422,0.010788514558823688,0.01867891127918475,-0.01594679434037838,141321100.0,27778368.990012266,0
2018-03-14,AAPL,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,42.0002555847168,117473600,42.360382080078125,-0.0085014930856984,-0.0085378369091473,0.6775016784667969,-0.0104259361493492,44.73083368937174,2,3,2018,0,0.0011768182705953,-0.0096300583179643,0.0096677798153737,0.0171810367884399,42.22856674194336,41.37850971221924,57.87149264802272,0.011183779252902312,0.019482656382931784,-0.07336204584536266,140684940.0,28189188.95605961,1
2018-03-15,AAPL,44.625,45.060001373291016,44.51750183105469,44.66249847412109,42.04967880249024,90975200,42.0002555847168,0.0011767361194683,0.0011760443081872,0.5424995422363281,0.0008403019410889,44.7466672261556,3,3,2018,0,-0.0035263904032847,-0.0085014930856984,-0.0096300583179643,0.0096677798153737,42.30906524658203,41.51126136779785,58.222566436678605,0.009288618971576562,0.009664338918219828,-0.22556897890249383,137104720.0,29765133.006848484,0
2018-03-16,AAPL,44.66249847412109,44.77999877929688,44.40499877929688,44.505001068115234,41.90139389038086,157618800,42.04967880249024,-0.0035264219925644,-0.0035326544751556,0.375,-0.0035263904032847,44.563332875569664,4,3,2018,0,-0.0152791886047825,0.0011767361194683,-0.0085014930856984,-0.0096300583179643,42.21679840087891,41.570458030700685,56.695966885951655,0.009274785409334718,-0.010890097238799745,0.7325468919002103,134756220.0,25741342.02446804,0
2018-03-19,AAPL,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.261173248291016,133787200,41.90139389038086,-0.0152792206332023,-0.0153971507200986,0.9524993896484376,-0.0113918575965738,43.86916732788086,0,3,2018,0,-0.0003422564606346,-0.0035264219925644,0.0011767361194683,-0.0085014930856984,41.91457672119141,41.604234313964845,50.53506862826184,0.010542568089493127,-0.03532915103567047,-0.1511976997667791,133410360.0,25006442.608643506,0
2018-03-20,AAPL,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.24705123901367,78597600,41.261173248291016,-0.0003422590335074,-0.0003423176174981,0.4650001525878906,0.0,43.915000915527344,1,3,2018,0,-0.0226546513139546,-0.0152792206332023,-0.0035264219925644,0.0011767361194683,41.69191055297851,41.644130325317384,50.40495684738684,0.010543594589433457,-0.026282360696365137,-0.41251778944473017,130554140.0,27831311.77989834,0
2018-03-21,AAPL,43.7599983215332,43.772499084472656,42.81499862670898,42.817501068115234,40.3126220703125,148219600,41.24705123901367,-0.0226544477879508,-0.0229150024585055,0.957500457763672,-0.0215378722479107,43.13499959309896,2,3,2018,0,-0.0141297256295709,-0.0003422590335074,-0.0152792206332023,-0.0035264219925644,41.354383850097655,41.646484375,42.59092143687931,0.012424366875013838,-0.04018150582441693,0.885803128848718,130470800.0,27772809.19551603,0
2018-03-22,AAPL,42.5,43.16999816894531,42.150001525878906,42.212501525878906,39.74300384521485,165963200,40.3126220703125,-0.0141300217114168,-0.01423080093631,1.0199966430664062,-0.0067646699793198,42.510833740234375,3,3,2018,0,-0.0231566687638276,-0.0226544477879508,-0.0003422590335074,-0.0152792206332023,40.89304885864259,41.60352859497071,38.65677994215002,0.01202768959223803,-0.05485594713124864,0.11971156311311049,132570580.0,28822950.475502614,0
2018-03-23,AAPL,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,38.82268905639648,164115200,39.74300384521485,-0.0231566489639953,-0.0234289765029444,1.2449989318847656,-0.0204881344542262,41.65000025431315,4,3,2018,0,0.0474718183288267,-0.0141300217114168,-0.0226544477879508,-0.0003422590335074,40.2773078918457,41.47925033569336,33.30413638232284,0.010587734361833039,-0.07347499804036706,-0.011134998602099766,134013860.0,29674294.89054391,1
2018-03-26,AAPL,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,40.665672302246094,150164800,38.82268905639648,0.0474718081267468,0.0463794589691622,1.6650009155273438,0.0279645192088054,42.692501068115234,0,3,2018,0,-0.0256410709325684,-0.0231566489639953,-0.0141300217114168,-0.0226544477879508,40.158207702636716,41.40628356933594,48.640791209331525,0.020218709116555357,-0.014432477294367474,-0.08500370471473695,133889660.0,29597292.842996947,0
2018-03-27,AAPL,43.41999816894531,43.78749847412109,41.72999954223633,42.084999084472656,39.62297439575195,163690400,40.665672302246094,-0.0256407394114703,-0.0259751926413918,2.0574989318847656,-0.0307461801190832,42.534165700276695,1,3,2018,0,-0.0110490712297401,0.0474718081267468,-0.0231566489639953,-0.0141300217114168,39.83339233398438,41.288008308410646,42.663432316010216,0.021246455497176058,-0.039374374518331146,0.0900717078836053,134288560.0,29958449.144991897,0
2018-03-28,AAPL,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.1851692199707,166674000,39.62297439575195,-0.0110492758925283,-0.0111107725567243,1.207500457763672,-0.0046039119429652,41.80750020345052,2,3,2018,0,0.0078087643267688,-0.0256407394114703,0.0474718081267468,-0.0231566489639953,39.60790176391602,41.151020240783694,40.41755605574468,0.021288912845471537,-0.02796773795500862,0.018227092120246535,135065840.0,30612878.31606362,1
2018-03-29,AAPL,41.95249938964844,42.9375,41.72499847412109,41.94499969482422,39.491153717041016,153594000,39.1851692199707,0.0078086812730764,0.0077783513104869,1.2125015258789062,-0.0001787663412985,42.20249938964844,3,3,2018,0,-0.0065562409793709,-0.0110492758925283,-0.0256407394114703,0.0474718081267468,39.55753173828125,41.0660493850708,42.68834211472109,0.02166203531035858,-0.00633696761207847,-0.07847654703193063,132985140.0,27573294.775550157,0
2018-04-02,AAPL,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.23224258422852,150347200,39.491153717041016,-0.0065561805225451,-0.006577766674267,1.1175003051757812,0.0002399981173745,41.67416636149088,0,4,2018,0,0.0102592199964479,0.0078086812730764,-0.0110492758925283,-0.0256407394114703,39.639442443847656,40.953893470764164,41.25557203208236,0.021644000128876677,0.010549334365713259,-0.02113884656952747,132811700.0,27445985.116454553,1
2018-04-03,AAPL,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,39.634727478027344,121112000,39.23224258422852,0.0102590335725705,0.0102067668543792,0.967498779296875,0.0044738726003974,41.835000356038414,1,4,2018,0,0.0191222829881492,-0.0065561805225451,0.0078086812730764,-0.0110492758925283,39.43325347900391,40.8546823501587,44.380757725138906,0.021977812084800274,-0.025351722124653198,-0.19445124352166188,133187020.0,27219914.615737006,1
2018-04-04,AAPL,41.220001220703125,43.00249862670898,41.192501068115234,42.90250015258789,40.39263916015625,138422000,39.634727478027344,0.0191224143662669,0.0189418788862432,1.80999755859375,0.0408175371678474,42.3658332824707,2,4,2018,0,0.0069343420381904,0.0102590335725705,-0.0065561805225451,0.0078086812730764,39.58718643188477,40.79513206481934,49.79693736156829,0.02314872936208393,0.019424709430365672,0.14292555650967698,135350420.0,25715896.8816774,1
2018-04-05,AAPL,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,40.67274475097656,107732800,40.39263916015625,0.0069345701752663,0.0069106366257229,0.5374984741210938,0.0012747781803739,43.2591667175293,3,4,2018,0,-0.0255786926555864,0.0191224143662669,0.0102590335725705,-0.0065561805225451,39.884701538085935,40.76888847351075,51.67008447579991,0.022059807198019567,0.037962718054251,-0.22170753203970472,134396360.0,26394275.251042645,0
2018-04-06,AAPL,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,39.63237762451172,140021200,40.67274475097656,-0.0255789751302649,-0.0259118050120249,1.0699996948242188,-0.0151488349967736,42.42166646321615,4,4,2018,0,0.0099180313607163,0.0069345701752663,0.0191224143662669,0.0102590335725705,39.91294631958008,40.66814804077149,44.96014092877237,0.02320576524715081,0.003576089685365824,0.2997081668721133,136642600.0,24733035.271198083,1
2018-04-09,AAPL,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,40.02545928955078,116070800,39.63237762451172,0.0099181953897196,0.0098693329092792,0.80999755859375,0.0010006955736938,42.749167124430336,0,4,2018,0,0.0188179764234888,-0.0255789751302649,0.0069345701752663,0.0191224143662669,40.071589660644534,40.5512845993042,47.722471148435595,0.021862861385297413,0.020218490024354052,-0.17104838410183598,136009100.0,25105536.931542918,1
2018-04-10,AAPL,43.25,43.5,42.88249969482422,43.3125,40.77866363525391,113634400,40.02545928955078,0.0188181312362794,0.0186432606238947,0.6175003051757812,0.0014450867052023,43.231666564941406,1,4,2018,0,-0.0046753105835136,0.0099181953897196,-0.0255789751302649,0.0069345701752663,40.300376892089844,40.45160369873047,52.62850034422591,0.01669212590569597,0.028861966008489448,-0.020990636749294356,135249400.0,25560036.213630803,0
2018-04-11,AAPL,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,40.5880012512207,89726400,40.77866363525391,-0.0046755427234838,-0.0046865072634964,0.5550003051757812,0.0012193387857908,43.17166646321615,2,4,2018,0,0.0098584836706889,0.0188181312362794,0.0099181953897196,-0.0255789751302649,40.33944931030273,40.362984657287605,51.31568956899634,0.014185988162141843,0.004836576542816218,-0.21039403560893533,133397020.0,27477146.929338098,1
2018-04-12,AAPL,43.352500915527344,43.75,43.2599983215332,43.53499984741211,40.98813629150391,91557200,40.5880012512207,0.0098584563897727,0.0098101788439902,0.4900016784667969,0.0042096517624292,43.51499938964844,3,4,2018,0,0.0033880575396723,-0.0046755427234838,0.0188181312362794,0.0099181953897196,40.4025276184082,40.31237869262696,53.91391711767189,0.01349084718375746,0.0077543707084035685,0.02040425114570521,132101200.0,28844693.672220264,1
